0.0,0.0,0.0,0.47365794,0.1822488,-0.022095751,0.6706712,0.5684977,-0.038029578,0.6755503,0.93896216,-0.05537371,0.6850467,1.199195,-0.0734354,0.47789952,0.9470106,-0.101393655,0.5070887,1.449325,-0.1640044,0.5197971,1.7482375,-0.20307939,0.5307859,1.9882541,-0.23388894,0.17406505,0.97741246,-0.11985898,0.26965195,1.2928934,-0.1641939,0.33448717,1.1533186,-0.13693881,0.3298788,0.98460394,-0.11373299,-0.09336887,0.9207433,-0.13451241,0.03863904,1.204033,-0.16317806,0.09387454,1.0846506,-0.08207725,0.070116766,0.9174176,-0.027519614,-0.33077872,0.8340127,-0.15356591,-0.20009692,1.0550432,-0.15150425,-0.13994376,0.9658244,-0.072020344,-0.16243061,0.8227564,-0.008092437
0.0,0.0,0.0,0.45481512,0.20819262,0.0005029196,0.6422481,0.58628255,-0.0080998475,0.6452376,0.9532347,-0.021954518,0.6555044,1.2108682,-0.036359448,0.45564398,0.9587761,-0.07549892,0.49055085,1.4485102,-0.12563659,0.5117454,1.7331839,-0.15324983,0.52247924,1.959112,-0.17540935,0.15933348,0.9820877,-0.10058195,0.27380675,1.2995739,-0.13018295,0.3445636,1.1680367,-0.09452791,0.34015512,1.0040919,-0.06794954,-0.09615827,0.92119735,-0.12104311,0.05304364,1.204695,-0.13829404,0.11243277,1.0944324,-0.059103314,0.0925643,0.9321498,-0.008335485,-0.31525674,0.83522314,-0.14395288,-0.16951475,1.0649006,-0.12777738,-0.106890745,0.980749,-0.047308344,-0.123886555,0.8339826,0.013806799
0.0,0.0,0.0,0.44869876,0.22271487,-0.023867829,0.6239998,0.6143586,-0.040095802,0.60645044,0.97764194,-0.055721376,0.60377294,1.2269024,-0.07040076,0.39683247,0.9767316,-0.10065759,0.4289837,1.4546725,-0.16038786,0.44376826,1.7441366,-0.19750518,0.4457975,1.9764483,-0.22652033,0.09227968,0.98857725,-0.11916132,0.20773202,1.2867815,-0.16269317,0.29135942,1.1535908,-0.13580483,0.2881617,0.9878764,-0.11300966,-0.16175689,0.9161205,-0.13473587,-0.018839581,1.1901876,-0.17136931,0.054306492,1.0792333,-0.0985209,0.04002975,0.91645896,-0.046961088,-0.37734446,0.8149018,-0.15363649,-0.2399039,1.042406,-0.15336029,-0.16775683,0.9587869,-0.07540252,-0.1797404,0.813676,-0.012482282
0.0,0.0,0.0,0.4756826,0.3266238,-0.07045505,0.60866696,0.8573352,-0.124598294,0.46183485,1.2708676,-0.1472301,0.26372802,1.488199,-0.16948143,0.4209299,0.92622054,-0.33406618,0.4794884,1.6122948,-0.45943445,0.4770202,1.9967481,-0.5109253,0.4509961,2.3033478,-0.5443152,0.024830729,0.9410514,-0.3373511,0.10122452,1.6338142,-0.46944043,0.22986583,1.5000885,-0.41861948,0.27396938,1.273324,-0.34252006,-0.27191985,0.9151454,-0.32797933,-0.14389148,1.4803843,-0.40293735,-0.021703294,1.37629,-0.2896578,-0.0082689645,1.1676048,-0.18485528,-0.48102686,0.86892074,-0.32352087,-0.33063772,1.2902445,-0.36074185,-0.2143817,1.2142497,-0.2754788,-0.20572609,1.036088,-0.19409396
0.0,0.0,0.0,0.47888196,0.30608767,-0.079969876,0.61405784,0.8359434,-0.14137822,0.45741642,1.2656153,-0.16487543,0.24299496,1.500344,-0.18732697,0.43357843,0.91192466,-0.37357348,0.48702782,1.6140968,-0.5152198,0.48686337,2.005693,-0.57947,0.4588493,2.3241518,-0.62175405,0.028065067,0.9273381,-0.3731708,0.111229174,1.6566184,-0.513591,0.2399551,1.5083241,-0.4620346,0.28179717,1.2817143,-0.3853785,-0.2787122,0.9017267,-0.35864013,-0.1473034,1.5024048,-0.4364726,-0.01700602,1.3791308,-0.3121775,-0.0020425045,1.1634935,-0.19913954,-0.49932775,0.8526915,-0.34939644,-0.3442366,1.3006586,-0.38661453,-0.22750852,1.2153205,-0.29272965,-0.22236003,1.0326958,-0.20449686
0.0,0.0,0.0,0.4464038,0.32675087,-0.05488073,0.5554745,0.85068333,-0.10952812,0.41422817,1.2818997,-0.13195355,0.22903414,1.5209551,-0.15366429,0.40988633,0.92018735,-0.35380855,0.45903954,1.6037396,-0.48913667,0.460049,1.9857814,-0.5474144,0.43854737,2.300477,-0.5834152,0.01857425,0.93156236,-0.36310685,0.067201115,1.6375179,-0.49924344,0.1798864,1.4969372,-0.44759262,0.22927512,1.279278,-0.37005505,-0.2867062,0.89755607,-0.35402203,-0.18200068,1.4713142,-0.42618203,-0.058471255,1.3582003,-0.2992537,-0.03280968,1.1567,-0.18472607,-0.5093282,0.8399435,-0.34748462,-0.3779298,1.2715211,-0.3677659,-0.26335308,1.1892781,-0.26011637,-0.25149602,1.0178467,-0.16293477
0.0,0.0,0.0,0.44909748,0.31980893,-0.04864836,0.5608114,0.848171,-0.0973791,0.410563,1.2747304,-0.11460885,0.2192932,1.5120127,-0.13285697,0.40734097,0.9230682,-0.3414331,0.4591516,1.6041291,-0.47828743,0.46674168,1.9902977,-0.54291654,0.4528837,2.3090334,-0.5848265,0.013770539,0.9359154,-0.35195568,0.07099518,1.6391654,-0.4860009,0.18303214,1.4959204,-0.43900383,0.22857593,1.2779953,-0.3666042,-0.29127985,0.9066419,-0.3444468,-0.17477688,1.4869456,-0.416319,-0.05191747,1.3683025,-0.2920635,-0.030028166,1.1661624,-0.18024337,-0.5153144,0.8554821,-0.33870825,-0.36587912,1.2907258,-0.3620511,-0.24875274,1.2043996,-0.25670996,-0.24028902,1.0347289,-0.16145144
0.0,0.0,0.0,0.4373458,0.33117205,-0.052352384,0.54002935,0.8574984,-0.09914227,0.39572212,1.2801926,-0.112493895,0.19842993,1.5068676,-0.12379425,0.39821914,0.9251744,-0.34305015,0.4546231,1.6023145,-0.48435313,0.46415898,1.98496,-0.54949677,0.45217207,2.3020055,-0.5882812,0.0061025494,0.9355643,-0.35310394,0.05892485,1.635153,-0.49111962,0.16702309,1.482689,-0.44263452,0.2164324,1.2580205,-0.36439708,-0.29963645,0.9028229,-0.34588745,-0.17812319,1.4657558,-0.4251044,-0.058387827,1.3401215,-0.303889,-0.036517825,1.1444093,-0.18808685,-0.5282149,0.8460891,-0.3398252,-0.37350604,1.2790804,-0.3586337,-0.25646353,1.1938103,-0.24648802,-0.2473885,1.0270915,-0.14429154
0.0,0.0,0.0,0.44770414,0.32154718,-0.05763667,0.5583979,0.8340503,-0.10867996,0.4255799,1.2534716,-0.124045596,0.23350546,1.4783616,-0.13671681,0.4083441,0.91434056,-0.3547671,0.46909428,1.594424,-0.50290096,0.47702095,1.9819608,-0.5743773,0.46435478,2.2998867,-0.6156542,0.015905904,0.9333577,-0.35859486,0.075480916,1.6334513,-0.49239042,0.18467686,1.4838542,-0.43743375,0.23239563,1.2534631,-0.3552507,-0.28837684,0.9037136,-0.34602606,-0.16456558,1.4649278,-0.4229936,-0.044210248,1.3463756,-0.30108574,-0.024699524,1.1486659,-0.18500285,-0.5164972,0.8494842,-0.3346469,-0.3589024,1.2735846,-0.35129264,-0.24323621,1.1910386,-0.23874675,-0.23563972,1.0242815,-0.13652311
0.0,0.0,0.0,0.44283932,0.32428837,-0.066107504,0.5507769,0.8522333,-0.11949502,0.4105528,1.2812295,-0.1359331,0.2174842,1.518946,-0.14925726,0.40683752,0.91216385,-0.3617195,0.46519354,1.5999938,-0.5109423,0.46828824,1.9916291,-0.58020276,0.44866893,2.314736,-0.620125,0.009216579,0.92991996,-0.3676466,0.06035623,1.6407388,-0.5130813,0.16719785,1.4861909,-0.4650756,0.21369435,1.2516956,-0.38425013,-0.300463,0.9007334,-0.35724247,-0.1786667,1.4655799,-0.44323686,-0.06005059,1.3398983,-0.32170472,-0.040663876,1.1423278,-0.2032642,-0.53281397,0.8465374,-0.34893438,-0.3737312,1.2736589,-0.3707784,-0.25927627,1.1885611,-0.25711846,-0.25121245,1.0209011,-0.15281488
